headline,snippet,source,type,url,word_count,locations,subjects
b'Facebook Is Stealing Your Family\xe2\x80\x99s Joy',"b'Before you post that baby bump or college acceptance letter online, remember how much fun it used to be to share in person.'",The New York Times,Op-Ed,https://www.nytimes.com/2019/04/12/opinion/sunday/facebook-privacy-parenting.html,1266,[],"['Social Media', 'Privacy']"
b'What to See in New York Art Galleries Right Now',"b'Yukultji Napangati\xe2\x80\x99s multilayered cartographic canvases; Erik van Lieshout\xe2\x80\x99s show, awash in beer; and \xe2\x80\x9cThe World According to \xe2\x80\xa6,\xe2\x80\x9d a group show anchored by a David Hockney video installation.'",The New York Times,Review,https://www.nytimes.com/2019/03/01/arts/design/what-to-see-in-new-york-art-galleries-right-now.html,798,[],['Art']
"b'Burning Man, Seeking to Change \xe2\x80\x98Convenience Culture,\xe2\x80\x99 Boots Camp for Wealthy'",b'The chief executive said she had warned 12 camps and disinvited one from the annual event where attendees create music and art in the Nevada desert.',The New York Times,News,https://www.nytimes.com/2019/02/15/business/burning-man-tickets.html,714,['Black Rock Desert (Nev)'],"['Burning Man Festival', 'Culture (Arts)']"
b'A Canadian Scores From Long Distance',"b'When the N.B.A. came calling, a Vancouver physiotherapist took a shot in Brooklyn.'",The New York Times,News,https://www.nytimes.com/2019/01/31/realestate/a-canadian-scores-from-long-distance.html,990,"['Industry City (Brooklyn, NY)', 'Fort Greene (Brooklyn, NY)']",['Real Estate and Housing (Residential)']
"b'Thomas Keller\xe2\x80\x99s New Restaurant, a Fashion Designer\xe2\x80\x99s Toy Collection and More'","b'T\xe2\x80\x99s roundup of people, places and things to know now.'",The New York Times,News,https://www.nytimes.com/2019/02/28/t-magazine/thomas-keller-tak-room-paul-smith-toys-fashion-news.html,820,[],"['Restaurants', 'Travel and Vacations', 'Cooking and Cookbooks', 'Fashion and Apparel']"
b'Like \xe2\x80\x98House Arrest\xe2\x80\x99: Flooded Roads and Swamped Bridges Strand Nebraskans',"b'Water levels receded from record floods, but damaged roads and destroyed bridges have left many in the Midwest struggling to get to work or the grocery store.'",The New York Times,News,https://www.nytimes.com/2019/03/19/us/nebraska-flooding-roads.html,845,"['Nebraska', 'Midwestern States (US)']","['Floods', 'Infrastructure (Public Works)']"
"b'Weekly News Quiz for Students: Super Bowl, Political Scandal, Polar Vortex'",b'How well did you follow the news this past week? How many of these 10 questions can you get right?',The New York Times,Interactive Feature,https://www.nytimes.com/interactive/2019/02/05/learning/05Weekly-News-Quiz-for-Students.html,,[],[]
"b'Magic, Spurs, Blazers Look for 2-0 Series Leads'",b'Orlando had to fight until the final days of the regular season to get its postseason berth. Portland had to scramble down the stretch to replace a huge part of its success.',AP,News,https://www.nytimes.com/aponline/2019/04/15/sports/basketball/ap-bkn-tipoff.html,948,[],[]
b'Who Goes Public When? Tech Companies Maneuver to Stand Out in the Horde',"b'With so many start-ups listing their shares this year, each is trying to avoid the traffic jam to get its own moment in the sun.'",The New York Times,News,https://www.nytimes.com/2019/04/15/technology/ipo-tech-companies-horde.html,999,[],"['Initial Public Offerings', 'Car Services and Livery Cabs', 'Stocks and Bonds', 'Banking and Financial Institutions', 'Computers and the Internet', 'Start-ups']"
b'Gracie Gold\xe2\x80\x99s Battle for Olympic Glory Ended in a Fight to Save Herself',"b'Gold appeared to be a gold medal favorite in figure skating for the 2018 Winter Games. Then her mental health unraveled, and a cry for help became her boldest move.'",The New York Times,News,https://www.nytimes.com/2019/01/25/sports/gracie-gold-figure-skating-.html,2504,[],"['Olympic Games (2014)', 'Figure Skating', 'Mental Health and Disorders', 'Depression (Mental)', 'Eating Disorders']"
b'Life Without Plastic Is Possible. It\xe2\x80\x99s Just Very Hard.',"b'Going plastic free starts with cloth bags and straws. Suddenly, you\xe2\x80\x99re \xe2\x80\xa6 making your own toothpaste?'",The New York Times,News,https://www.nytimes.com/2019/02/16/style/plastic-free-living.html,1689,[],"['Plastics', 'Plastic Bags', 'Sustainable Living', 'Water Pollution', 'Plastic Bottles', 'your-feed-selfcare']"
b'Here\xe2\x80\x99s What to Know Before Watching \xe2\x80\x98The Case Against Adnan Syed\xe2\x80\x99',b'HBO is airing a four-part documentary about the case \xe2\x80\x9cSerial\xe2\x80\x9d turned into a pop obsession. Here\xe2\x80\x99s an update on a case that just keeps evolving.',The New York Times,News,https://www.nytimes.com/2019/03/08/arts/television/the-case-against-adnan-syed-serial-hbo.html,1139,[],['Television']
b'U.S. Women\xe2\x80\x99s Soccer Team Sues U.S. Soccer for Gender Discrimination',"b'The players, who include some of the world\xe2\x80\x99s most famous female athletes, accused their federation of years of \xe2\x80\x9cinstitutionalized gender discrimination.\xe2\x80\x9d'",The New York Times,News,https://www.nytimes.com/2019/03/08/sports/womens-soccer-team-lawsuit-gender-discrimination.html,1234,[],"['Soccer', 'Women and Girls', 'Discrimination', 'Suits and Litigation (Civil)']"
"b'In Two New Novels, the Trouble Is Academic \xe2\x80\x94 and All Too Real'",b'\xe2\x80\x9cStill in Love\xe2\x80\x9d and \xe2\x80\x9cSuch Good Work\xe2\x80\x9d revisit the lessons and trials of the classroom.',The New York Times,Review,https://www.nytimes.com/2019/03/15/books/review/such-good-work-johannes-lightman-still-in-love-michael-downing.html,916,[],['Books and Literature']
"b'In Australia Town Where Suspect Grew Up, Residents Are Stupefied'","b'The suspect, accused of carrying out the massacre of 50 people in Christchurch, New Zealand, grew up in Grafton, Australia.'",The New York Times,News,https://www.nytimes.com/2019/03/16/world/australia/brenton-tarrant-grafton.html,937,"['Christchurch (New Zealand)', 'Grafton (Australia)', 'Australia']","['Christchurch, New Zealand, Attack (March 2019)', 'Terrorism', 'Mosques', 'Muslims and Islam']"
"b'Watching \xe2\x80\x98Our Planet,\xe2\x80\x99 Where the Predator Is Us'","b'The epic Netflix documentary offers a visual banquet, but it doesn\xe2\x80\x99t sugarcoat the effects of humans on the environment.'",The New York Times,News,https://www.nytimes.com/2019/04/10/arts/television/our-planet-netflix-review.html,1047,[],"['Television', 'Earth', 'Walruses', 'Forests and Forestry', 'Global Warming', 'Documentary Films and Programs']"
b'Is This the Best Photo of the Year?',b'John Moore\xe2\x80\x99s photo of a 2-year-old asylum seeker and her mother being detained was named photo of the year in the World Press Photo contest.',The New York Times,News,https://www.nytimes.com/2019/04/11/lens/is-this-the-best-photo-of-the-year.html,990,[],"['Photography', 'News and News Media', 'Immigration and Emigration', 'Politics and Government', 'Contests and Prizes']"
b'Their First Date Lasted 18 Days',"b'Jennifer Miller, a graphic designer, and Bailey Pryor, a film director, met as students and bar employees. Today they own a rum company.'",The New York Times,News,https://www.nytimes.com/2019/04/09/fashion/weddings/their-first-date-lasted-18-days.html,982,[],['Dating and Relationships']
"b'Hotel Review: The Peninsula, Beverly Hills, Calif.'",b'A Southern California doyenne gets a bit of a freshening up. (Just don\xe2\x80\x99t call it a face-lift.)',The New York Times,News,https://www.nytimes.com/2019/02/01/travel/hotel-review-the-peninsula-beverly-hills-calif.html,743,['Beverly Hills (Calif)'],"['Hotels and Travel Lodgings', 'Travel and Vacations']"
"b'In Tour of Australia, Chinese Admire Clean Air but Bemoan Lack of Hot Drinking Water'","b'We spent four days with a group of Chinese tourists visiting Australia. The visitors and locals approached each other with confusion, skepticism and sometimes racism.'",The New York Times,News,https://www.nytimes.com/2019/02/14/world/australia/chinese-tourism.html,826,"['Australia', 'China']",['Travel and Vacations']
b'Kirstjen Nielsen Enforced Cruelty at the Border. Her Replacement Could Be Worse.',b'The Department of Homeland Security is being cleaned out and remade in Stephen Miller\xe2\x80\x99s image.',The New York Times,Editorial,https://www.nytimes.com/2019/04/07/opinion/kirstjen-nielsen-border-security-trump.html,1020,[],"['Illegal Immigration', 'Immigration Detention', 'Appointments and Executive Changes', 'United States Politics and Government']"
b'Can Your Refrigerator Improve Your Dating Life?',b'Using groceries to map the route to romance.',The New York Times,News,https://www.nytimes.com/2019/03/12/well/family/can-your-refrigerator-improve-your-dating-life.html,901,[],"['Refrigerators', 'Dating and Relationships', 'Mobile Applications']"
b'It\xe2\x80\x99s No Secret That Espionage Is This Collector\xe2\x80\x99s Passion',"b'When governments are crumbling, H. Keith Melton is knocking on the doors of intelligence agencies with cash in hand to buy devices and memorabilia.'",The New York Times,News,https://www.nytimes.com/2019/01/29/arts/design/show-us-your-wall-h-keith-melton.html,751,[],"['Art', 'Collectors and Collections', 'Espionage and Intelligence Services', 'Museums', 'Cold War Era']"
"b'On \xe2\x80\x98Killing Eve,\xe2\x80\x99 Jodie Comer\xe2\x80\x99s Villain Is Delightfully Dangerous. Here\xe2\x80\x99s Why.'",b'The actress looks back on the moments that have defined Villanelle thus far.',The New York Times,News,https://www.nytimes.com/2019/04/05/arts/television/killing-eve-villanelle-jodie-comer.html,1066,[],['Television']
b'It\xe2\x80\x99s an Anti-Fascist Thing: How an Obscure German Soccer Team Gained a Brooklyn Cult',"b'The curious case of a bike-messengers\xe2\x80\x99 dive bar that is devoted to F.C. St. Pauli, a minor-league club from Hamburg.'",The New York Times,News,https://www.nytimes.com/2019/02/07/nyregion/fc-st-pauli-east-river-bar.html,1103,"['Hamburg (Germany)', 'Williamsburg (Brooklyn, NY)']","['Soccer', 'Bars and Nightclubs']"
"b'Why I Hate Moving, for the 23rd Time'",b'My usual method of packing involves reflecting on past moves and reliving the stress of each one.',The New York Times,Op-Ed,https://www.nytimes.com/2019/04/06/sunday-review/why-i-hate-moving.html,965,[],"['Moving and Moving Industry', 'Anxiety and Stress']"
"b""Exclusive: Saudi Arabia Threatens to Ditch Dollar Oil Trades to Stop 'NOPEC'-Sources""","b'Saudi Arabia is threatening to sell its oil in currencies other than the dollar if Washington passes a bill exposing OPEC members to U.S. antitrust lawsuits, three sources familiar with Saudi energy policy said.'",Reuters,News,https://www.nytimes.com/reuters/2019/04/04/business/04reuters-saudi-usa-oil-exclusive.html,1000,[],[]
b'It\xe2\x80\x99s Great That We Celebrate Black History Month in Totally Normal Ways',b'Like revisiting yearbook pages of students in blackface.',The New York Times,Op-Ed,https://www.nytimes.com/2019/02/09/opinion/sunday/black-history-month-blackface.html,774,['Virginia'],['Blacks']
"b'Jerry Merryman, Co-Inventor of the Pocket Calculator, Dies at 86'","b'A self-taught electrical engineer, he joined with two others at Texas Instruments to revolutionize the way people handled everyday mathematics.'",The New York Times,Obituary (Obit),https://www.nytimes.com/2019/03/07/obituaries/jerry-merryman-dead.html,898,[],"['Deaths (Obituaries)', 'Calculators']"
"b'The Hit Podcasters Breaking Down Harry Potter, Chapter by Chapter'","b'\xe2\x80\x9cBinge Mode\xe2\x80\x9d has attracted a cult following for its lively, in-depth analysis. It all started with \xe2\x80\x9cGame of Thrones.\xe2\x80\x9d'",The New York Times,News,https://www.nytimes.com/2019/01/30/books/binge-mode-podcasters-harry-potter-game-thrones.html,1456,[],"['Harry Potter (Fictional Character)', 'Podcasts']"
b'Poetry to Tap Into Women\xe2\x80\x99s Spiritual Sides',"b'Brief, beautiful poems about human psychology and the natural world.'",The New York Times,News,https://www.nytimes.com/2019/01/08/books/review/poetry-women-spirituality.html,685,[],['Books and Literature']
b'Arrest of Immigrant Suspected in 4 Nevada Killings Draws Trump\xe2\x80\x99s Attention',"b'Wilbur Martinez-Guzman is believed to be in the United States illegally, the authorities said. They say he is responsible for four homicides in nine days.'",The New York Times,News,https://www.nytimes.com/2019/01/22/us/martinez-guzman-murders-nevada.html,745,['Nevada'],"['Illegal Immigration', 'Murders, Attempted Murders and Homicides']"
b'Extreme Cold Weather Spreads East',b'Temperatures remained near record lows in much of the Midwest for a second day on Thursday. The dangerous cold has been linked to at least 21 deaths.',The New York Times,News,https://www.nytimes.com/2019/01/31/us/weather-polar-vortex.html,1853,"['Midwestern States (US)', 'Northeastern States (US)']","['Weather', 'Frostbite']"
"b'Tough on Others, Tougher on Himself: The Perfectionist Behind the Milos Restaurants'","b'Costas Spiliadis, who built a seafood empire from scratch, still prowls its dining rooms and kitchens, worrying every detail.'",The New York Times,News,https://www.nytimes.com/2019/03/05/dining/costas-spiliadis-milos-restaurant.html,3032,[],"['Greek Food (Cuisine)', 'Seafood', 'Restaurants', 'Chefs', 'Greek-Americans']"
b'The \xe2\x80\x98Winter Friday\xe2\x80\x99 Off Is Now a Thing',b'Three-day weekends are an antidote to seasonal doldrums and workaholism.',The New York Times,News,https://www.nytimes.com/2019/02/01/style/winter-fridays.html,738,[],"['Paid Time Off', 'Winter (Season)', 'Work-Life Balance', 'Working Hours', 'your-feed-selfcare']"
