"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"What a second-leg comeback win at home in Turin!!! WOW!!! I am CRYING hard now!!! FORZA JUVE!!! ⚽️⚽️⚽️❤️❤️❤️… https://t.co/P4LfDpMsq4","FALSE","0",NA,"2019-03-12 22:01:43","TRUE",NA,"1105589715485556736",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","TommyHsu65","0","FALSE","FALSE",NA,NA
"Cristiano Ronaldo scoring a hat-trick to send his side through?

*pretends_to_be_shocked.gif*

#ChampionsLeague #JUVATM","FALSE","3",NA,"2019-03-12 22:01:43","FALSE",NA,"1105589714768355328",NA,"<a href=\https://ads-api.twitter.com\ rel=\nofollow\>Twitter Ads Composer</a>","SportingLifeFC","2","FALSE","FALSE",NA,NA
"Cristiano Ronaldo keeps showing he is the best player &amp; goalscorer in the world. #ChampionsLeague","FALSE","2",NA,"2019-03-12 22:01:40","FALSE",NA,"1105589703158329349",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","miguelem06","0","FALSE","FALSE",NA,NA
"Rename the #championsleague to Ronaldo’s League","FALSE","1",NA,"2019-03-12 22:01:40","FALSE",NA,"1105589700755099648",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","KishanU14","0","FALSE","FALSE",NA,NA
"Too perfect... @Cristiano with a hat trick, sending the rapist chants fans packing all the way to Spain. And in the… https://t.co/EfRcwV7VNF","FALSE","3",NA,"2019-03-12 22:01:40","TRUE",NA,"1105589700134404098",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","Kapado","0","FALSE","FALSE",NA,NA
"#CR7 #JuveAtleti #UCL #cr7juve #ChampionsLeague #Juventus The King is back !!!!🤖🇵🇹👑⚽⚽⚽ https://t.co/RJUBjp0Rz6","FALSE","3",NA,"2019-03-12 22:01:38","FALSE",NA,"1105589695688425477",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","Moittas","0","FALSE","FALSE",NA,NA
"FT from around the #ChampionsLeague:

#Juventus 3 - 0 #Atletico (3 - 2 agg) 
#ManCity 7 - 0 #Schalke (10 - 2 agg)… https://t.co/6KcqHuUET2","FALSE","2",NA,"2019-03-12 22:01:38","TRUE",NA,"1105589694954377216",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","CalledFootball","1","FALSE","FALSE",NA,NA
"The KING! 

Cristianoooooooooo

Ronaldooooooooooo

#Takeabow #CR7
#Cristiano
#cristianoronaldo #oldladies #UCL… https://t.co/XuKYKORwN5","FALSE","2",NA,"2019-03-12 22:01:38","TRUE",NA,"1105589693356351488",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","02monami","0","FALSE","FALSE",NA,NA
"Ronaldo show CR7. That’s why juventus bought him. #ChampionsLeague","FALSE","1",NA,"2019-03-12 22:01:33","FALSE",NA,"1105589673680867328",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","junior4run","0","FALSE","FALSE",NA,NA
"If I was Cristiano Ronaldo tonight I would be such a dick towards the Athletico fans after the first leg 😂🏆… https://t.co/Gxm9HMIvHU","FALSE","0",NA,"2019-03-12 22:01:33","TRUE",NA,"1105589672330317824",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","JamieMcA","0","FALSE","FALSE",NA,NA
"Fuck-OFF!!! Perez! It’s Ronaldo and no one else. #ChampionsLeague #MrChampionsLeague","FALSE","0",NA,"2019-03-12 22:01:31","FALSE",NA,"1105589665929809923",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","KifsonWhoo","0","FALSE","FALSE",NA,NA
"Cristiano Ronaldo put on a show in Turin tonight.

A hat-trick from the all time leading goalscorer saw Juve beat A… https://t.co/uobFeaThG5","FALSE","0",NA,"2019-03-12 22:01:30","TRUE",NA,"1105589661857206272",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","ConvergeSport","0","FALSE","FALSE",NA,NA
"Goleada del dia

#ChampionsLeague
#UCL

City 7-0 Schalke

@ManCity
#Futbolinternacional","FALSE","0",NA,"2019-03-12 22:01:30","FALSE",NA,"1105589661710331906",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","planetafutgol","0","FALSE","FALSE",NA,NA
"And this is why I love the #ChampionsLeague ❤️ ⚽️ 🏆","FALSE","0",NA,"2019-03-12 22:01:27","FALSE",NA,"1105589647718207497",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","TeddieGrams1017","0","FALSE","FALSE",NA,NA
"This #ChampionsLeague is about comebacks 😎","FALSE","0",NA,"2019-03-12 22:01:25","FALSE",NA,"1105589638373216262",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","gamacabrerav","0","FALSE","FALSE",NA,NA
"Man City and Juve both through.

#ChampionsLeague 2018/19 Winner Odds Revised

Man City 9/4
Juventus 7/2
Barcelona… https://t.co/coZTLzktBt","FALSE","0",NA,"2019-03-12 22:01:23","TRUE",NA,"1105589632773877760",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","CorbettSports","0","FALSE","FALSE",NA,NA
"Nothing is impossible when the King is playing 🔥🔥🔥
#UCL #JUVATM #JuveAtleti #JuventusAtleticoMadrid #Ronaldo… https://t.co/yhhLfea9W2","FALSE","3",NA,"2019-03-12 22:01:21","TRUE",NA,"1105589622858498053",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","ak_muhamadhasni","1","FALSE","FALSE",NA,NA
"Cristiano does it again..... what Perez will be thinking now 🤔🤔🤔#ChampionsLeague","FALSE","0",NA,"2019-03-12 22:01:21","FALSE",NA,"1105589620757143555",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","gondal33","0","FALSE","FALSE",NA,NA
"No words for this man. What a performance.

#Ronaldo #JuveAtleti #ChampionsLeague","FALSE","0",NA,"2019-03-12 22:01:20","FALSE",NA,"1105589618181718021",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","RishiK_CR7","0","FALSE","FALSE",NA,NA
"@Cristiano scores a hat trick and leads @juventusfcen to the quarterfinals in the @ChampionsLeague #Juventus… https://t.co/rRrerHJmYV","FALSE","0","Cristiano","2019-03-12 22:01:20","TRUE",NA,"1105589617636593664","155659213","<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","Champs13","0","FALSE","FALSE",NA,NA
"Your move #Lionel ....   #Ronaldo #ChampionsLeague","FALSE","0",NA,"2019-03-12 22:01:17","FALSE",NA,"1105589606706229248",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","kvssaditya","0","FALSE","FALSE",NA,NA
"That’s why 🇵🇹 Cristiano Ronaldo dos Santos Aveiro is the greatest player in the planet! 
SIUUUUUUUUUUUUUUUU!… https://t.co/l29A6nQSmY","FALSE","0",NA,"2019-03-12 22:01:16","TRUE",NA,"1105589602344230914",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","domthered","0","FALSE","FALSE",NA,NA
"Atletico Madrid was appauling tonight. Nevertheless, Ronlado is the https://t.co/CiAZFTCdJC
#ChampionsLeague","FALSE","0",NA,"2019-03-12 22:01:16","FALSE",NA,"1105589600045682689",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","mr_ashymz","0","FALSE","FALSE",NA,NA
"Never comfortable as a @ManCity fan knowing a Touchdown and two point conversation would have beat us in the end. G… https://t.co/rD8xRiCOP9","FALSE","2",NA,"2019-03-12 22:01:14","TRUE",NA,"1105589594677002240",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","TheAdamReardon","0","FALSE","FALSE",NA,NA
"Atletico Madrid didn’t come to play today - they were nowhere in the game. Cristiano Ronaldo showed up and showed o… https://t.co/h0Lxs3FTVT","FALSE","0",NA,"2019-03-12 22:01:14","TRUE",NA,"1105589594261737472",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","iggymaz","0","FALSE","FALSE",NA,NA
"What a legend CR7 😍. He's got to be the most clutch player ever. #CR7 #ChampionsLeague","FALSE","0",NA,"2019-03-12 22:01:14","FALSE",NA,"1105589591900340224",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","HasanaynAwan","0","FALSE","FALSE",NA,NA
"And he delivers 
#ChampionsLeague #UCL #JuveAtleti #King 👑 
#hat_trick @Cristiano @ChampionsLeague 
Be thankful to… https://t.co/5HXpBLW90n","FALSE","0",NA,"2019-03-12 22:01:13","TRUE",NA,"1105589587412422657",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","Chandoo48600763","0","FALSE","FALSE",NA,NA
"United came back... Rashford Hero
Ajax came back... Tadic Hero
Juve came back... Ronaldo Hero? 

CRISTIANO RONALDO… https://t.co/fxb6n5QiiN","FALSE","17",NA,"2019-03-12 22:01:12","TRUE",NA,"1105589585667678209",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","FUTJack__","1","FALSE","FALSE",NA,NA
"Man City dey trash person 7:0 nawa this game not friendly at all. Quarter final go loud gaaaaaannn #ChampionsLeague","FALSE","0",NA,"2019-03-12 22:01:10","FALSE",NA,"1105589577832677376",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","RomeoOnyeIgba","0","FALSE","FALSE",NA,NA
"There will be at least three English teams in the quarter final stage of a single #ChampionsLeague campaign for the… https://t.co/SyFjyaWq4E","FALSE","0",NA,"2019-03-12 22:01:10","TRUE",NA,"1105589577610420230",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","FootballStats89","0","FALSE","FALSE",NA,NA
"#championsleague @juventusfcen vs @Atleti was crap.  UEFA should be banned from FIFA for that disgusting display of… https://t.co/HGxNIm3l1K","FALSE","0",NA,"2019-03-12 22:01:10","TRUE",NA,"1105589575118815233",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","b_rod1982","0","FALSE","FALSE",NA,NA
"Atleti really thought they wouldn't have to face CR7 anymore once he left Madrid... 
#JuveAtleti #ChampionsLeague https://t.co/xH4snhDTbm","FALSE","0",NA,"2019-03-12 22:01:09","FALSE",NA,"1105589573185298433",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","Flobey562","0","FALSE","FALSE",NA,NA
"I didn’t understand how nights chose CR7 over LeBron for best athlete...I get it now. #ChampionsLeague #JuventusAtletico","FALSE","0",NA,"2019-03-12 22:01:09","FALSE",NA,"1105589573114040320",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","dothereggie","0","FALSE","FALSE",NA,NA
"Earlier today before #JuveAtleti
#ChampionsLeague showdown 

Diego Simeone : Juventus is not all about Cristiano Ro… https://t.co/OHb8R43zei","FALSE","284",NA,"2019-03-12 22:01:09","TRUE",NA,"1105589572128268288",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","raeMichaels1","73","FALSE","FALSE",NA,NA
"An easy win on the back of Ronaldo's brilliant performance💰💰
#JuventusAtletico #SportsBetting #ChampionsLeague https://t.co/v0IxpC2JoN","FALSE","0",NA,"2019-03-12 22:01:08","FALSE",NA,"1105589567711858694",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","BettingBtb","0","FALSE","FALSE",NA,NA
"And the #Legend of @Cristiano continues to grow. TThe man writes his own script. What a player he is.The real #GOAT… https://t.co/0wNM5HSMxI","FALSE","0",NA,"2019-03-12 22:01:08","TRUE",NA,"1105589567351021569",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","iamsrp007","0","FALSE","FALSE",NA,NA
"34 years of age and carrying Juve through to the quarter finals.... thats why they splashed out on the greatest pla… https://t.co/wg5oYJXY64","FALSE","1",NA,"2019-03-12 22:01:07","TRUE",NA,"1105589565077753856",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","DamoDoherty","0","FALSE","FALSE",NA,NA
"Is the headline tomorrow going to be...

RONALDO RAPES ATHLETICO

#Ronaldo #Rapist #ChampionsLeague #CR7 https://t.co/7kOL384Y9h","FALSE","0",NA,"2019-03-12 22:01:06","FALSE",NA,"1105589558274592770",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","ahmede1","0","FALSE","FALSE",NA,NA
"Remember Dunphy used to say Ronaldo was a good player, not a great player and didn't do it in big games. #RTEsoccer… https://t.co/01KIegtxot","FALSE","2",NA,"2019-03-12 22:01:04","TRUE",NA,"1105589550003441668",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","GerMcK1976","0","FALSE","FALSE",NA,NA
"This man write his own scripts ♥️♥️
Another #championsLeague match, another hat-trick for #CristianoRonaldo 
Always… https://t.co/GCa19B4cRL","FALSE","0",NA,"2019-03-12 21:57:22","TRUE",NA,"1105588620440846336",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","mak_words","0","FALSE","FALSE",NA,NA
"Potentially (just) no Spanish club in last 8. Must be a while since that happened. #ChampionsLeague","FALSE","0",NA,"2019-03-12 21:57:20","FALSE",NA,"1105588612278693888",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","mc_tone","0","FALSE","FALSE",NA,NA
"Christiano Ronaldo is presently the most popular man on earth today, O'boy #ChampionsLeague","FALSE","2",NA,"2019-03-12 21:57:19","FALSE",NA,"1105588606016634882",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","IZULICO","0","FALSE","FALSE",NA,NA
"What Cristiano just did! Lol, this is what Madrid needs, Zidane achieved everything with CR7, Zidane back in Madrid… https://t.co/qM85D3EBec","FALSE","0",NA,"2019-03-12 21:57:17","TRUE",NA,"1105588598840139778",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","djosesolis","0","FALSE","FALSE",NA,NA
"Cristiano Ronaldo with the hat trick #ChampionsLeague","FALSE","0",NA,"2019-03-12 21:57:17","FALSE",NA,"1105588598546546688",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","M_America24","0","FALSE","FALSE",NA,NA
"Well played Juventus &amp; Ronaldo. But Atletico must be kicking themselves for essentially throwing it away after havi… https://t.co/2JqCttAVpY","FALSE","1",NA,"2019-03-12 21:57:16","TRUE",NA,"1105588593483870209",NA,"<a href=\http://tapbots.com/tweetbot\ rel=\nofollow\>Tweetbot for iΟS</a>","daniellewarren","0","FALSE","FALSE",NA,NA
"Take a bow Cristiano Ronaldo. He was never going to let Atletico progress. #CR7 #TheOldLady #ChampionsLeague 🐐","FALSE","0",NA,"2019-03-12 21:57:15","FALSE",NA,"1105588590816440321",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","JoshBusby9","0","FALSE","FALSE",NA,NA
"It is was a @Cristiano night
#JuveAtleti #championsleague","FALSE","0",NA,"2019-03-12 21:57:13","FALSE",NA,"1105588582595678214",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","smozu","0","FALSE","FALSE",NA,NA
"Ronaldo hat trick sinks Athletico in the #ChampionsLeague. Up 2 nill, completely bottled this one.

(only wrote this tweet to say bottled)","FALSE","4",NA,"2019-03-12 21:57:13","FALSE",NA,"1105588581840621571",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","Bkillinit","0","FALSE","FALSE",NA,NA
"Balls? 2&lt;3 ⚽️⚽️⚽️ 😂
#memecronaca #JuveAtleti #JuventusAtleti #JuventusAtletico #JuveAtleticoMadrid… https://t.co/3Gee9EZpPj","FALSE","178",NA,"2019-03-12 21:57:13","TRUE",NA,"1105588580938891264",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","LeleAngeli","80","FALSE","FALSE",NA,NA
"Please give us Barca vs Juve #ChampionsLeague #uefa @UEFA @ChampionsLeague","FALSE","0",NA,"2019-03-12 21:57:13","FALSE",NA,"1105588580796239874",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","thogglelyfe","0","FALSE","FALSE",NA,NA
"And that's another hat-trick in #ChampionsLeague for Cristiano #Ronaldo! His 25th goal in 33 outings against Atleti… https://t.co/6s2kcW5ia2","FALSE","0",NA,"2019-03-12 21:57:12","TRUE",NA,"1105588577084297220",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","BihanSengupta91","0","FALSE","FALSE",NA,NA
"I don't even want to hear about your Messi is the GOAT bullshit, okay? Cristiano is THE BEST &amp; that is all!… https://t.co/nxi3ldnA0J","FALSE","0",NA,"2019-03-12 21:57:12","TRUE",NA,"1105588576992067584",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","Monikarw","0","FALSE","FALSE",NA,NA
"Live look at the Juventus team. 
#ChampionsLeague https://t.co/3Gdq9EquXO","FALSE","1",NA,"2019-03-12 21:57:11","FALSE",NA,"1105588575779938308",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","rossgojanekins","0","FALSE","FALSE",NA,NA
"Cristiano Ronaldo is AMAZING. Thank you for these unforgettable, magical nights. GOAT. #CR7 #UCL #Championsleague","FALSE","0",NA,"2019-03-12 21:57:10","FALSE",NA,"1105588568376905729",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","Jahuu8","0","FALSE","FALSE",NA,NA
"Juventus! Big win to advance today. Didn’t have high hopes for them going in, but they out on a clinic. Just glad t… https://t.co/8PXBr7cbQ4","FALSE","2",NA,"2019-03-12 21:57:09","TRUE",NA,"1105588566615343105",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","SciandraSports","0","FALSE","FALSE",NA,NA
"Leave it to Atlético Madrid to lose to Cristiano Ronaldo.
He eliminates Atletico Madrid again.. with a hat trick..again. 🤬🤬 #ChampionsLeague","FALSE","1",NA,"2019-03-12 21:57:08","FALSE",NA,"1105588562227978240",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","APageNamedSue","1","FALSE","FALSE",NA,NA
"Holly Mother predictions went all Right. @juventusfc @juventusfcen @Cristiano @ChampionsLeague #JuveAtleti… https://t.co/bsifFqG7qN","FALSE","0",NA,"2019-03-12 21:57:08","TRUE",NA,"1105588561208901632",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","nikhildxd","0","FALSE","FALSE",NA,NA
"Yeah Ronaldo clearly doesn’t have it anymore. A failure at Juventus since signing, doesn’t show up in the big matc.… https://t.co/Yz4NVH6gxf","FALSE","2",NA,"2019-03-12 21:57:08","TRUE",NA,"1105588559925395457",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","Waymont8","0","FALSE","FALSE",NA,NA
"And there we go Christiano Ronaldo #JuveAtletico #ChampionsLeague","FALSE","0",NA,"2019-03-12 21:57:05","FALSE",NA,"1105588548349165570",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","VePhala","0","FALSE","FALSE",NA,NA
"You just can't write Ronaldo off. Big stage player. Masterclass. 🙌
Should've put a bet on it! 😅 #ChampionsLeague… https://t.co/pptSmcmq3L","FALSE","4",NA,"2019-03-12 21:57:04","TRUE",NA,"1105588544645615616",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","TheRBShankar","0","FALSE","FALSE",NA,NA
"Waow lof of goals tonight in #ChampionsLeague #UEFA
Well done @PSG_inside 👍🥳 https://t.co/vOevkM6sEx","FALSE","0",NA,"2019-03-12 21:57:04","FALSE",NA,"1105588542980399105",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","zobarth","0","FALSE","FALSE",NA,NA
"Ronaldo! king of ucl...
#ChampionsLeague","FALSE","2",NA,"2019-03-12 21:57:04","FALSE",NA,"1105588542401593345",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","RindTalha","0","FALSE","FALSE",NA,NA
