"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @MLBChampions: The MLBC @Yankees Packs sold out in 30 minutes! 😱
Stay tuned for updates on more special offers! 🎉
Did you snag a #Yankee…",FALSE,0,NA,2019-04-13 00:27:23,FALSE,NA,"1116860394738475008",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ovherrera",5,TRUE,FALSE,NA,NA
"Glad that our seats were covered. Chilly and rainy are not a good combo to not have cover. #baseball… https://t.co/BrPDHRx15n",FALSE,1,NA,2019-04-13 00:26:27,TRUE,NA,"1116860162093068288",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","jamersjamerson",1,FALSE,FALSE,NA,NA
"RT @JimByersTravel: Not their best start of the year for the BlueJays at home against Tampa Bay, but always fun to take in a game at the Ro…",FALSE,0,NA,2019-04-13 00:25:57,FALSE,NA,"1116860036574138369",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SiobhanMcClell",1,TRUE,FALSE,NA,NA
"RT @kellyoarts: Juan Marichal – P (San Francisco @Giants) – elected to the @baseballhall by the @officialBBWAA in 1983.

#giants #SFGiants…",FALSE,0,NA,2019-04-13 00:25:43,FALSE,NA,"1116859977149362178",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BMoreJAG",2,TRUE,FALSE,NA,NA
"In baseball, you should always expect the unexpected.#baseball #baseballgamers https://t.co/h0exrBO6CG",FALSE,0,NA,2019-04-13 00:25:33,FALSE,NA,"1116859934577020933",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","coachmebaseball",0,FALSE,FALSE,NA,NA
"Let's #GoTribe #Indians #Baseball ⚾ #Sports 
#ChiefWahoo Rocks! 
#RallyTogether https://t.co/cEGnkfg3Fw",FALSE,0,NA,2019-04-13 00:25:11,FALSE,NA,"1116859844609355777",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","GeorgeWhiteJr",0,FALSE,FALSE,NA,NA
"RT @MLBChampions: The MLBC @Yankees Packs sold out in 30 minutes! 😱
Stay tuned for updates on more special offers! 🎉
Did you snag a #Yankee…",FALSE,0,NA,2019-04-13 00:24:59,FALSE,NA,"1116859791198920704",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","CryptoGamerr",5,TRUE,FALSE,NA,NA
"A run-in with security, a weather delay and a late charge: Tiger's wild day at Augusta Tiger Woods' day included a… https://t.co/4cqWzGVcaP",FALSE,0,NA,2019-04-13 00:24:27,TRUE,NA,"1116859658998833153",NA,"<a href=\"http://twibble.io\" rel=\"nofollow\">Twibble.io</a>","GlobalSportsCtr",0,FALSE,FALSE,NA,NA
"Lets go Rays!! Susbscribe Now and start multiplying your bankroll with Team Parlay Life 💵📈... #ParlayLife… https://t.co/gO33l2o17z",FALSE,0,NA,2019-04-13 00:23:48,TRUE,NA,"1116859493483077632",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ParlayLifeBets",0,FALSE,FALSE,NA,NA
"Not their best start of the year for the BlueJays at home against Tampa Bay, but always fun to take in a game at th… https://t.co/FqCtTs4RoN",FALSE,7,NA,2019-04-13 00:22:37,TRUE,NA,"1116859195981090816",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JimByersTravel",1,FALSE,FALSE,NA,NA
"I’ve missed this place. GO SOX!!!
.
.
.
.
.
.
#redsox #sox #boston #gosox #baseball #fenway #park #goodtimes #ball… https://t.co/kEiiB1nH5l",FALSE,0,NA,2019-04-13 00:22:30,TRUE,NA,"1116859166679818242",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","joedunnmusic",0,FALSE,FALSE,"-71.09719016","42.3464928"
"Today we dropped our Bad News Bears Trilogy episode(pinned for your convenience)!  Which is your favorite?… https://t.co/5LDUkACK8W",FALSE,0,NA,2019-04-13 00:21:38,TRUE,NA,"1116858948286656577",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TrilogyPodcast",0,FALSE,FALSE,NA,NA
"The game isn't the prettiest but the Braves red uniforms are just on another level of beautiful. #ChopOn #baseball",FALSE,3,NA,2019-04-13 00:21:08,FALSE,NA,"1116858824562966530",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","hotmesshusker",0,FALSE,FALSE,NA,NA
"🌙 shot.
#beisbol #baseball #⚾️ #ALToRnativeFacts @ Seamans Neck Park https://t.co/rglD3ZDGGp",FALSE,0,NA,2019-04-13 00:20:19,FALSE,NA,"1116858617939025920",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","ALToRPhotos",0,FALSE,FALSE,"-73.49142041","40.65051597"
"Colorado Rockies veteran Vinny Castilla is a VIP participant at the Youth Futures International event at Coors Fiel… https://t.co/ND7r8Duru4",FALSE,1,NA,2019-04-13 00:19:46,TRUE,NA,"1116858480013582339",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","dbdakota08",0,FALSE,FALSE,NA,NA
"Episode 14 is up, head over to https://t.co/Ve8wbPDOvk

Matt &amp; Ruben return to talk #AlEast #baseball, #ChicagoCubs… https://t.co/yd3kmqDsd7",FALSE,1,NA,2019-04-13 00:19:20,TRUE,NA,"1116858372857499648",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","TRPTHEJHirsch42",0,FALSE,FALSE,NA,NA
"Live; w/ VOD gameplay of @MLB #sponsored @MLBTheShow on #Twitch.
Today #twitchkittens the #Yankees have a rough pre… https://t.co/j9dJJ2ZqEW",FALSE,1,NA,2019-04-13 00:17:52,TRUE,NA,"1116858002374451200",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","mrNY2cali",0,FALSE,FALSE,NA,NA
"That's Baseball 
#baseball #beisbol #ALToRnativeFacts @ Seamans Neck Park https://t.co/mCyTBcHUI6",FALSE,0,NA,2019-04-13 00:17:04,FALSE,NA,"1116857801731526656",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","ALToRPhotos",0,FALSE,FALSE,"-73.49142041","40.65051597"
"#FridayWisdom RT @Chiseled_Scott: ⚾️ VIDEO: Baseball Outfield Drills https://t.co/TlmImTgEn1 4/12 #Baseball #Outfield #FridayWisdom",FALSE,0,NA,2019-04-13 00:16:55,FALSE,NA,"1116857760774283269",NA,"<a href=\"https://script.google.com/macros/s/AKfycbwWSRgdQ7ji6TH1njlimjZiM81M7MdHA34BliELlrANouhfIBXz/exec\" rel=\"nofollow\">PrometheusBot</a>","lopezgovlaw",0,FALSE,FALSE,NA,NA
"⚾️ @ClassicalAcade1 gets a run on a passed ball in the bottom of the 1st and then in the bottom of the 3rd they go… https://t.co/tmg3Z13raB",FALSE,1,NA,2019-04-13 00:16:24,TRUE,NA,"1116857631434391552",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JoseMartinezTV",1,FALSE,FALSE,NA,NA
"UL vs USA

Game day! 
3 game series.
#337djmenace #dj #deejay #baseball #ragincajunbaseball #sunbeltconference… https://t.co/1w8mWV8ox7",FALSE,0,NA,2019-04-13 00:16:15,TRUE,NA,"1116857594042171392",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","337DjMenace",0,FALSE,FALSE,NA,NA
"Back at it. Rain just started. Let's go @redsox #worldchampions @jackiebradleyjr at bat. #thebest #baseball @ Fenwa… https://t.co/UfxmyheRvR",FALSE,0,NA,2019-04-13 00:16:06,TRUE,NA,"1116857557916766208",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","saramariecohen",0,FALSE,FALSE,"-71.09719016","42.3464928"
"With 7 intentional walks in 12 games (0.58/game), @Phillies 3B Maikel Franco is on a 162-game pace to have the seco… https://t.co/HRFE8BlpDx",FALSE,0,NA,2019-04-13 00:15:40,TRUE,NA,"1116857447325548545",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","John_Saeger",0,FALSE,FALSE,NA,NA
"RT @LaToyaCov: @ayeitsbamm  good game today 🎉 @BaseballBurros #1 #BaseBall #centerfield https://t.co/ivjvxS5LG6",FALSE,0,NA,2019-04-13 00:13:38,FALSE,NA,"1116856935125520384",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BaseballBurros",1,TRUE,FALSE,NA,NA
"RT@AmazngEbooks The last family-owned legacy franchise in baseball. ➡https://t.co/oc0ZqheZ1K https://t.co/lX0JyFcfYv #baseball #kindle
&amp;,",FALSE,0,NA,2019-04-13 00:13:14,FALSE,NA,"1116856834927878144",NA,"<a href=\"https://www.socialjukebox.com\" rel=\"nofollow\">The Social Jukebox</a>","Adrian_Lee_TIPS",0,FALSE,FALSE,NA,NA
"RT @psdubathletics: @PSDbaseball and @SoftballPsd host @PSUMAathletics tomorrow @ 1pm and 3pm at SHowers and Heindl Fields
#psuduboisathlet…",FALSE,0,NA,2019-04-13 00:12:56,FALSE,NA,"1116856761070313473",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","gochucksgo",4,TRUE,FALSE,NA,NA
"Senior left-hander Matt Laverdure tossed a 3-hitter with 14 strikeouts as #Westford beat Newton South, 3-2, in a #DCL #baseball game",FALSE,0,NA,2019-04-13 00:12:53,FALSE,NA,"1116856746113474560",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","cwfrongi",0,FALSE,FALSE,NA,NA
"Bentley with the GAME BALL TONIGHT‼️‼️ I’m not sure who’s happier me or him 🙄😀 

#teeball #baseball #gameball @ Lex… https://t.co/3hGKCY1HiG",FALSE,1,NA,2019-04-13 00:12:50,TRUE,NA,"1116856736542015488",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","Brentireland",1,FALSE,FALSE,"-84.4947","38.0297"
"RT @NigeltheBeagle: Will Pups in the Park happen for me this year?? #beagle #beagles #beaglesrule #baseball #beaglesoftwitter #Nigel https:…",FALSE,0,NA,2019-04-13 00:12:10,FALSE,NA,"1116856567784034304",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","sherhair44",4,TRUE,FALSE,NA,NA
"⚾️ VIDEO: Baseball Outfield Drills https://t.co/WtTIWm34hU 4/12 #Baseball #Outfield #FridayWisdom",FALSE,0,NA,2019-04-13 00:11:36,FALSE,NA,"1116856426066923520",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Chiseled_Scott",1,FALSE,FALSE,NA,NA
"RT @AOD_AceBall: Who is the smartest organization in baseball right now? #MLB #MLB150 #Rays #RaysUp #Cubs #EverybodyIn #Astros #TakeItBack…",FALSE,0,NA,2019-04-13 00:09:44,FALSE,NA,"1116855954388279297",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Numero1InSports",2,TRUE,FALSE,NA,NA
"RT @MLBChampions: The MLBC @Yankees Packs sold out in 30 minutes! 😱
Stay tuned for updates on more special offers! 🎉
Did you snag a #Yankee…",FALSE,0,NA,2019-04-13 00:09:33,FALSE,NA,"1116855908909215744",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","FazriZubair",5,TRUE,FALSE,NA,NA
"Let’s Go #bluejays !
#mlb #toronto #rogerscenter #baseball #fridaynight https://t.co/uQ13dOfIxJ https://t.co/Cy4N58bIcv",FALSE,0,NA,2019-04-13 00:08:50,FALSE,NA,"1116855728172617729",NA,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","PhotoTipMan",0,FALSE,FALSE,NA,NA
"My boys James, Josh, Nick, and coach Drinkard. Freshman throwing a complete game at Dodd stadium behind the leaders… https://t.co/rp4XElEtZS",FALSE,7,NA,2019-04-13 00:08:50,TRUE,NA,"1116855726532694016",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","coachlourolon",0,FALSE,FALSE,NA,NA
"Who is the smartest organization in baseball right now? #MLB #MLB150 #Rays #RaysUp #Cubs #EverybodyIn #Astros… https://t.co/UnUWFyMY5j",FALSE,0,NA,2019-04-13 00:08:44,TRUE,NA,"1116855702734147584",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AOD_AceBall",2,FALSE,FALSE,NA,NA
"RT @CIA: The stuff you likely won't find in your local library:

Denial &amp; Deception Collection: materials on magic, lying &amp; even methods us…",FALSE,0,NA,2019-04-13 00:08:25,FALSE,NA,"1116855625181540353",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","sigma9k",61,TRUE,FALSE,NA,NA
"Thanks to tech advancements, baseball is now an art @SInow #sportstech #baseball https://t.co/vWDnmd41Cw #cdwsocial",FALSE,0,NA,2019-04-13 00:08:10,FALSE,NA,"1116855560597434368",NA,"<a href=\"http://dynamicsignal.com/\" rel=\"nofollow\">Dynamic Signal</a>","LynnSaratore",0,FALSE,FALSE,NA,NA
"RT @YasielPuig: I love the fans! ❤️⚾️👏 thank you! #reds #mlb #wildhorse #puigyourfriend #baseball #fun #love https://t.co/QJhQJPGRGb",FALSE,0,NA,2019-04-13 00:07:47,FALSE,NA,"1116855462329298945",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","vivwashington",144,TRUE,FALSE,NA,NA
"RT @AlexBraskyBDN: ⚾️Alexander’s Ty Woods Jr. just no-hit Elba. Woods Jr. struck out 10. Trojans won the game 8-0 

@Alex_Schools 

#Baseba…",FALSE,0,NA,2019-04-13 00:07:35,FALSE,NA,"1116855412349972480",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","evanw_18",5,TRUE,FALSE,NA,NA
"Friday night views... #Baseball #NewDude #HailState #LeftFieldLounge https://t.co/d9xRuhItXl",FALSE,12,NA,2019-04-13 00:07:34,FALSE,NA,"1116855410315681792",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","HailStateVoice",0,FALSE,FALSE,NA,NA
"Name a better duo than garlic fries &amp; baseball...don’t worry, we’ll wait. 🍟⚾️
#baseball #gilroygarlic #garlicfries… https://t.co/4QOPeIY66w",FALSE,0,NA,2019-04-13 00:07:34,TRUE,NA,"1116855407824310274",NA,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>","jacksprime",0,FALSE,FALSE,NA,NA
"Now is not the time for finger pointing. Now is the time to come together. Focus and just decide right now we are b… https://t.co/6VidnCacxY",FALSE,4,NA,2019-04-13 00:07:16,TRUE,NA,"1116855335124459521",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Cerebral_Fish",0,FALSE,FALSE,NA,NA
"RT @AshleyGarnaas: Do you see the cardinal? #construction #downtownliving #tinyhouse #Cardinals #baseball #HappySpring https://t.co/9z4I9oI…",FALSE,0,NA,2019-04-13 00:07:09,FALSE,NA,"1116855303801274368",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","sachioproperty",1,TRUE,FALSE,NA,NA
"Hi.. ⚾ #BradLidge #PhiladelphiaPhillies #HoustonAstros #WashingtonNationals #ReliefPitcher #Pitcher #WorldSeries… https://t.co/aKuXhVCLVk",FALSE,0,NA,2019-04-13 00:05:02,TRUE,NA,"1116854770206158848",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NaTGalleria",0,FALSE,FALSE,NA,NA
"Will Pups in the Park happen for me this year?? #beagle #beagles #beaglesrule #baseball #beaglesoftwitter #Nigel https://t.co/Af3AeR85K6",FALSE,47,NA,2019-04-13 00:04:20,FALSE,NA,"1116854597044330497",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","NigeltheBeagle",4,FALSE,FALSE,NA,NA
"Do you see the cardinal? #construction #downtownliving #tinyhouse #Cardinals #baseball #HappySpring https://t.co/9z4I9oIKKm",FALSE,1,NA,2019-04-13 00:03:20,FALSE,NA,"1116854343964209152",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AshleyGarnaas",1,FALSE,FALSE,NA,NA
"RT @TheSkimmers: #OTD in #Baseball #History
1909 The 61-year history of Shibe Park begins with the A's defeating the Red Sox, 8-1. The Phil…",FALSE,0,NA,2019-04-13 00:02:53,FALSE,NA,"1116854229287743489",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","farfel54",6,TRUE,FALSE,NA,NA
"RT @MLBChampions: The MLBC @Yankees Packs sold out in 30 minutes! 😱
Stay tuned for updates on more special offers! 🎉
Did you snag a #Yankee…",FALSE,0,NA,2019-04-13 00:02:26,FALSE,NA,"1116854116016222208",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","noahed78",5,TRUE,FALSE,NA,NA
"The MLBC @Yankees Packs sold out in 30 minutes! 😱
Stay tuned for updates on more special offers! 🎉
Did you snag a… https://t.co/Hb8PKBQT3e",FALSE,11,NA,2019-04-13 00:02:16,TRUE,NA,"1116854075134443520",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","MLBChampions",5,FALSE,FALSE,NA,NA
"#sciencerules #baseball these boys are amazing 💕 https://t.co/EQA4PIwmtK",FALSE,0,NA,2019-04-13 00:01:57,FALSE,NA,"1116853995983654912",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","jenny_spielmann",0,FALSE,FALSE,NA,NA
"Honorable mention to the 14 Marlins fans who found the time to make it out to their game tonight
#marlins #Phillies… https://t.co/7E86RaEbN1",FALSE,0,NA,2019-04-13 00:01:47,TRUE,NA,"1116853952522412033",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BobbyGee33",0,FALSE,FALSE,NA,NA
"The only baseball player I care about! Watch out for this guy in 15 years!!! # playball #baseball #openingday https://t.co/F89akEfZDs",FALSE,0,NA,2019-04-13 00:01:19,FALSE,NA,"1116853835249614848",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","challengedtoo",0,FALSE,FALSE,NA,NA
"RT @CBJ_Triton: When Next Level Academy @NLA_Rays takes the field in custom #Triton uniforms, there’s no question they came to win. Team up…",FALSE,0,NA,2019-04-13 00:01:07,FALSE,NA,"1116853786247561217",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","iamcalebellis",6,TRUE,FALSE,NA,NA
"Getting some tee work in! @Earthspr 
Using all the field, going left and center today. 
#baseball #FridayFeelings… https://t.co/CVBG0SfqsI",FALSE,2,NA,2019-04-13 00:00:52,TRUE,NA,"1116853722288549888",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Realclos",1,FALSE,FALSE,NA,NA
"@ayeitsbamm  good game today 🎉 @BaseballBurros #1 #BaseBall #centerfield https://t.co/ivjvxS5LG6",FALSE,5,"ayeitsbamm",2019-04-13 00:00:45,FALSE,NA,"1116853692169375752","757323453015920640","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LaToyaCov",1,FALSE,FALSE,NA,NA
"RT @Watch_Momentum: Mike Clevinger (@Mike_Anthony13) talks to @BauerOutage about the time @MiguelCabrera called his shot, and hit home run…",FALSE,0,NA,2019-04-13 00:00:42,FALSE,NA,"1116853680152752128",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","courtcampy",277,TRUE,FALSE,NA,NA
"@ArmstrongRiverh #baseball team! Have a great season boys! #pittsburghsports #pittsburgh https://t.co/jAPt0qQjCt",FALSE,0,"ArmstrongRiverh",2019-04-13 00:00:37,FALSE,NA,"1116853660397580288","2262144278","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","NikkalaAnne",0,FALSE,FALSE,NA,NA
"Best Metal #Baseball Cleats – Reviews For 2019
👉 https://t.co/eMYdgLpjbh https://t.co/6YNt8GegMh",FALSE,0,NA,2019-04-13 00:00:28,FALSE,NA,"1116853621528956929",NA,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>","baseball_hits",0,FALSE,FALSE,NA,NA
"ALL DIE HARD SPORTS FANS JOIN THE SPORTS CLUB https://t.co/efpKtws2GN #NBA #NFL #NCAA #NHL #MLB #SPORTS #BASKETBALL… https://t.co/zDvVhjcoBt",FALSE,0,NA,2019-04-13 00:00:08,TRUE,NA,"1116853538305527808",NA,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","BsptSportsPicks",0,FALSE,FALSE,NA,NA
"Baseball in the Queen City wouldn’t be what it is today without the help of an unlikely ally and local staple, beer… https://t.co/QpMysPbYYg",FALSE,0,NA,2019-04-12 23:59:47,TRUE,NA,"1116853452607500294",NA,"<a href=\"https://www.socialreport.com\" rel=\"nofollow\">SocialReport.com</a>","BrewDistrict",0,FALSE,FALSE,NA,NA
"RT @BoLiu0123: First Home Run! Red Sox is on fire! Students are on fire as well! Go Red Sox! @SNHUOnCampus @SNHU #BaseBall #RedSox https://…",FALSE,0,NA,2019-04-12 23:58:32,FALSE,NA,"1116853136315035648",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SNHUOnCampus",1,TRUE,FALSE,NA,NA
"RT @giantssports: ⚾️FINAL - Wabash 5 Giants 2 #GFND #BASEBALL Marion is now 4-2-2 on the season https://t.co/WVNSlB0bfy",FALSE,0,NA,2019-04-12 23:58:24,FALSE,NA,"1116853101665767424",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sdouglasTNH",2,TRUE,FALSE,NA,NA
"RT@Amazng99 If trump had bought the Minnesota Twins… [Read the post by author JonKerr] ➡https://t.co/VsNjkSYcGm #baseball
()",FALSE,0,NA,2019-04-12 23:58:20,FALSE,NA,"1116853085060632578",NA,"<a href=\"https://www.socialjukebox.com\" rel=\"nofollow\">The Social Jukebox</a>","LynnNodland",0,FALSE,FALSE,NA,NA
"RT @giantssports: ⚾️FINAL - Wabash 5 Giants 2 #GFND #BASEBALL Marion is now 4-2-2 on the season https://t.co/WVNSlB0bfy",FALSE,0,NA,2019-04-12 23:58:19,FALSE,NA,"1116853082669948930",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","GregKeeton77",2,TRUE,FALSE,NA,NA
