"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"#FollowBack #AndyMurray #Football #Tennis #Sport #Sports #Keyrings Pls Follow &amp; RT!!!!!!!!","FALSE","0",NA,"2019-04-14 05:19:28","FALSE",NA,"1117296291061612544",NA,"<a href=\http://www.DynamicTweets.com\ rel=\nofollow\>Dynamic Tweets</a>","SportKeyrings","0","FALSE","FALSE",NA,NA
"Former Monte-Carlo Champion Wawrinka Headlines Day 1 Action https://t.co/eCQ3sOc9jW #atp #tennis","FALSE","0",NA,"2019-04-14 05:08:00","FALSE",NA,"1117293403690164225",NA,"<a href=\https://buffer.com\ rel=\nofollow\>Buffer</a>","CourtXperience","0","FALSE","FALSE",NA,NA
"PREP ROUNDUP: Ashland's EJ Holland posts state-best mark to highlight action-packed day at the Crater Classic… https://t.co/fV7MUTWOUO","FALSE","0",NA,"2019-04-14 05:07:11","TRUE",NA,"1117293199502872576",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","mailtribune","0","FALSE","FALSE",NA,NA
"When your doubles partner smashes his racquet, but before he could throw it away, you ask politely if you could hav… https://t.co/7jf2nlkQV6","FALSE","1",NA,"2019-04-14 05:01:59","TRUE",NA,"1117291889408057344",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","Dimichard_","0","FALSE","FALSE",NA,NA
"Good morning!!!!
🎾🎾🎾🎾🎾🎾
💪💪💪💪💪💪
.
.
.
#hardworkpaysback #beawinner #tenniscoachcy #herodotoutennisacademy… https://t.co/6pJtIMRtxu","FALSE","0",NA,"2019-04-14 04:45:11","TRUE",NA,"1117287663357386753",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","tenniscoachcy","0","FALSE","FALSE",NA,NA
"Camilla Charlotte Ambrosio prepares for her first Tournament.
She will play home at the Montecarlo Country Club mik… https://t.co/alWdIkKdAF","FALSE","2",NA,"2019-04-14 04:22:03","TRUE",NA,"1117281839633391616",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","GSCambrosio","0","FALSE","FALSE","7.42647826","43.73967284"
"Camilla Charlotte Ambrosio prepares for her first Tournament.
She will play home at the Montecarlo Country Club… https://t.co/cvaxDyfSKj","FALSE","2",NA,"2019-04-14 04:17:13","TRUE",NA,"1117280622110756864",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","GSCambrosio","0","FALSE","FALSE",NA,NA
"Refreshing dip in the pool with captivating views of the Mekong River Or enjoy a game of tennis in one of our synth… https://t.co/88ogUKlPuw","FALSE","2",NA,"2019-04-14 04:17:01","TRUE",NA,"1117280574820032512",NA,"<a href=\https://buffer.com\ rel=\nofollow\>Buffer</a>","hotelcambodiana","0","FALSE","FALSE",NA,NA
"#FollowBack #AndyMurray #Football #Tennis #Sport #Sports #Keyrings Pls Follow &amp; RT!!!!!!!","FALSE","0",NA,"2019-04-14 04:12:34","FALSE",NA,"1117279455528017920",NA,"<a href=\http://www.DynamicTweets.com\ rel=\nofollow\>Dynamic Tweets</a>","SportKeyrings","0","FALSE","FALSE",NA,NA
"Ruud, Garin reach U.S. Men's Clay Court final https://t.co/4Pwv79tjmQ #tennis","FALSE","0",NA,"2019-04-14 04:02:00","FALSE",NA,"1117276793638141952",NA,"<a href=\https://buffer.com\ rel=\nofollow\>Buffer</a>","CourtXperience","0","FALSE","FALSE",NA,NA
"#Tennis: #Garin #overpowers #Querrey #to #make #Houston #final #http://10a.us/98tv https://t.co/7rZHRpC8mP","FALSE","0",NA,"2019-04-14 03:51:43","FALSE",NA,"1117274207346466816",NA,"<a href=\http://businessofturkey.com/\ rel=\nofollow\>businessofturkey2</a>","B2Turkey","0","FALSE","FALSE",NA,NA
"ICYMI: #Nadal, #Djokovic Open Clay Court Season In Monte Carlo #tennis --&gt; https://t.co/r5sVTAaBpl","FALSE","0",NA,"2019-04-14 03:46:03","FALSE",NA,"1117272780251238401",NA,"<a href=\http://www.tennis-x.com\ rel=\nofollow\>TennisX</a>","tennisx","0","FALSE","FALSE",NA,NA
"#bwin matched bet upto £20 ▶️
https://t.co/CCLZyZ2k3H #darts #epl #tennis #referee gambling bookies #goal https://t.co/UFXD1CHVMy","FALSE","0",NA,"2019-04-14 03:36:29","FALSE",NA,"1117270373987495936",NA,"<a href=\https://www.socialoomph.com\ rel=\nofollow\>SocialOomph</a>","FreeBetsGlobal","0","FALSE","FALSE",NA,NA
"Hot Shot: Giraldo Wins Magnificent Clay Court Rally At Houston 2019

https://t.co/FHL4j0X5hE

#ATP 
#Tennis","FALSE","0",NA,"2019-04-14 03:25:00","FALSE",NA,"1117267482136367104",NA,"<a href=\https://about.twitter.com/products/tweetdeck\ rel=\nofollow\>TweetDeck</a>","TennisExplorer","0","FALSE","FALSE",NA,NA
"At 23, Laslo Djere Is Without Parents, But Not Without Hope #tennis: You're supposed to be calm and confident befor… https://t.co/fJbfJtXS1l","FALSE","1",NA,"2019-04-14 03:20:17","TRUE",NA,"1117266295471398913",NA,"<a href=\http://tennisfeeds.com/\ rel=\nofollow\>tennisfeeds.com</a>","tennisfeeds_","1","FALSE","FALSE",NA,NA
"Thank you Tipton High School Tennis Team  for stopping by today!!! It was a pleasure to serve all of you😎… https://t.co/8gCY75V8WW","FALSE","1",NA,"2019-04-14 03:19:05","TRUE",NA,"1117265992625815552",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","MitchellsMex","0","FALSE","FALSE","-86.6717","40.5875"
"Christian Garin overpowers @SamQuerrey to make Houston final 

READ: https://t.co/TdKM8sSlkD

#Tennis https://t.co/UPvlYgwQZc","FALSE","2",NA,"2019-04-14 03:15:48","FALSE",NA,"1117265166347927552",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","toisports","1","FALSE","FALSE",NA,NA
"#FollowBack #AndyMurray #Football #Tennis #Sport #Sports #Keyrings Pls Follow &amp; RT!!!!!!","FALSE","0",NA,"2019-04-14 03:13:25","FALSE",NA,"1117264567606886400",NA,"<a href=\http://www.DynamicTweets.com\ rel=\nofollow\>Dynamic Tweets</a>","SportKeyrings","0","FALSE","FALSE",NA,NA
"@ATP_Tour @milosraonic @Longhornfocus @MotoGP @FirstTake @ReutersUS @BBCWorld @nytimes @MDAndersonNews #AUSTIN (… https://t.co/MuMtg5aMdh","FALSE","2","BarronsMedicalJ","2019-04-14 03:00:44","TRUE","1115973307080302592","1117261377796755461","969786374","<a href=\https://mobile.twitter.com\ rel=\nofollow\>Twitter Web App</a>","BarronsMedicalJ","2","FALSE","FALSE",NA,NA
"TENNISSANCE Method teaches Students the difference between becoming #CompletelyIntelligent &amp; becoming… https://t.co/zkpq2ZFLDc","FALSE","0",NA,"2019-04-14 02:56:57","TRUE",NA,"1117260422501941249",NA,"<a href=\http://twitter.com/#!/download/ipad\ rel=\nofollow\>Twitter for iPad</a>","tennissance","0","FALSE","FALSE",NA,NA
"Former Monte-Carlo Champion Wawrinka Headlines Day 1 Action #tennis: Main draw action begins on Sunday at the Rolex… https://t.co/3Mt92QL9yR","FALSE","0",NA,"2019-04-14 02:20:11","TRUE",NA,"1117251173579247616",NA,"<a href=\http://tennisfeeds.com/\ rel=\nofollow\>tennisfeeds.com</a>","tennisfeeds_","0","FALSE","FALSE",NA,NA
"Today's Match #Tennis Borussia Berlin vs #TSG Neustrelitz. Chances(1X2): 82% 12% 23%  . #Prediction: 1. More tips h… https://t.co/O4kwpLd3a8","FALSE","0",NA,"2019-04-14 02:20:03","TRUE",NA,"1117251137994989568",NA,"<a href=\http://iq-bet.com\ rel=\nofollow\>IQ-Bet Autopost</a>","IQ_Bet","0","FALSE","FALSE",NA,NA
"W🎾: Caught up with the legendary Liz LaPlante after Saturday’s #SeniorDay victory. The 40th-year #UCSanDiego HC tal… https://t.co/5n2W5XnJAs","FALSE","4",NA,"2019-04-14 02:15:40","TRUE",NA,"1117250036021071872",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","UCSDtritons","0","FALSE","FALSE",NA,NA
"STORY! @CollegeOfDesert Women’s #Tennis sends all 3 doubles teams to State, Stepien wins @PCACSports Singles Title.… https://t.co/mD9zk6EveX","FALSE","4",NA,"2019-04-14 02:15:20","TRUE",NA,"1117249951380021248",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","COD_Athletics","1","FALSE","FALSE",NA,NA
"#FollowBack #AndyMurray #Football #Tennis #Sport #Sports #Keyrings Pls Follow &amp; RT!!!!!","FALSE","0",NA,"2019-04-14 02:13:33","FALSE",NA,"1117249503965454336",NA,"<a href=\http://www.DynamicTweets.com\ rel=\nofollow\>Dynamic Tweets</a>","SportKeyrings","0","FALSE","FALSE",NA,NA
"ARTICLE! @CollegeOfDesert Men’s #Tennis wins @PCACSports and sweeps awards as next round of playoffs loom. Photo by… https://t.co/2cPGPvZolU","FALSE","3",NA,"2019-04-14 02:12:05","TRUE",NA,"1117249133641789441",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","COD_Athletics","1","FALSE","FALSE",NA,NA
"The St. James
Springfield VA

#GameDayDolls
#Sports

#gameday #wnba #mma #athletes #sportsnews #nfl #nascar #soccer… https://t.co/giWZpcg8HJ","FALSE","0",NA,"2019-04-14 01:53:21","TRUE",NA,"1117244418157735936",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","gamedaydolls","0","FALSE","FALSE","-77.1777983","38.7979443"
"The @rogerfederer backhand in slow motion 🐐 Join 50K followers on my @samuelbegg IG for more #tennis 🎾 https://t.co/g0iYToU3dY","FALSE","121",NA,"2019-04-14 01:42:40","FALSE",NA,"1117241728530915330",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","samuelbegg","21","FALSE","FALSE",NA,NA
"Govs roll through SIUE en route to 18th straight victory #clarksville #apsu #tennis #ovc #ncaa #sports… https://t.co/aKtPKuQImA","FALSE","0",NA,"2019-04-14 01:42:31","TRUE",NA,"1117241693290426368",NA,"<a href=\http://publicize.wp.com/\ rel=\nofollow\>WordPress.com</a>","boneheadnews","0","FALSE","FALSE",NA,NA
"Govs roll through SIUE en route to 18th straight victory #clarksville #apsu #tennis #ovc #ncaa #sports… https://t.co/QdgJs9fiHA","FALSE","0",NA,"2019-04-14 01:42:29","TRUE",NA,"1117241683366666240",NA,"<a href=\http://publicize.wp.com/\ rel=\nofollow\>WordPress.com</a>","boneheadnews","0","FALSE","FALSE",NA,NA
"Govs roll through SIUE en route to 18th straight victory #clarksville #apsu #tennis #ovc #ncaa #sports… https://t.co/q7K8GPB1wC","FALSE","1",NA,"2019-04-14 01:42:26","TRUE",NA,"1117241672830603264",NA,"<a href=\http://publicize.wp.com/\ rel=\nofollow\>WordPress.com</a>","CvilleSportsNet","0","FALSE","FALSE",NA,NA
"APSU Women's Tennis rolls over SIU Edwardsville, 7-0 #clarksville #clarksvilletn #montgomerycounty #apsu… https://t.co/YZ2j2Bb05K","FALSE","1",NA,"2019-04-14 01:42:24","TRUE",NA,"1117241663523643394",NA,"<a href=\http://publicize.wp.com/\ rel=\nofollow\>WordPress.com</a>","Clarksville_TN","0","FALSE","FALSE",NA,NA
"#ATPTour #Tennis Former ROLEXMCMASTERS champion stanwawrinka returns to the sight of his first #ATPMasters1000 title.","FALSE","1",NA,"2019-04-14 01:41:42","FALSE",NA,"1117241488541278209",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"While you're they getting worried #GodIsWorkingOnYourBehalf

#Relax #TrustGod #UnionBank #Falilat #Tennis #Yabatech… https://t.co/DLK9ZUWopU","FALSE","2","_omdphotography","2019-04-14 01:38:20","TRUE","1117239143380279297","1117240638372708353","1111984564782682113","<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","_omdphotography","0","FALSE","FALSE",NA,NA
"#Tennis Fan? @abrams_neal previews the #ATP #RolexMCMasters in beautiful Monaco. Singles and doubles articles on ou… https://t.co/yOByvqaHo7","FALSE","1",NA,"2019-04-14 01:33:50","TRUE",NA,"1117239507861028865",NA,"<a href=\https://about.twitter.com/products/tweetdeck\ rel=\nofollow\>TweetDeck</a>","bettorsinsider","0","FALSE","FALSE",NA,NA
"Ruud, Garin reach U.S. Men's Clay Court final #tennis: Casper Ruud defeated Daniel Elahi Galan, and Christian Garin… https://t.co/wmKuxxpsKW","FALSE","0",NA,"2019-04-14 01:20:17","TRUE",NA,"1117236099003236352",NA,"<a href=\http://tennisfeeds.com/\ rel=\nofollow\>tennisfeeds.com</a>","tennisfeeds_","0","FALSE","FALSE",NA,NA
"they just keep moving the Washington #Kastles home matches to different venues, what disrespect for a championship… https://t.co/dztgfnavUi","FALSE","0",NA,"2019-04-14 01:14:45","TRUE",NA,"1117234706070810625",NA,"<a href=\http://www.tweetcaster.com\ rel=\nofollow\>TweetCaster for Android</a>","waparker536","0","FALSE","FALSE",NA,NA
"#FollowBack #AndyMurray #Football #Tennis #Sport #Sports #Keyrings Pls Follow &amp; RT!!!!","FALSE","0",NA,"2019-04-14 01:13:51","FALSE",NA,"1117234477045035008",NA,"<a href=\http://www.DynamicTweets.com\ rel=\nofollow\>Dynamic Tweets</a>","SportKeyrings","0","FALSE","FALSE",NA,NA
"Hot Shot: Garin Finds The Angle In Houston 2019 https://t.co/vcxfrwukz3 #tennis #tennislife #tennislove","FALSE","0",NA,"2019-04-14 01:08:02","FALSE",NA,"1117233013778051073",NA,"<a href=\https://dlvrit.com/\ rel=\nofollow\>dlvr.it</a>","HustleTennis","0","FALSE","FALSE",NA,NA
"#ATPTour #Tennis Who will win the first FedEx #ATP Head2Head clash between these players?","FALSE","0",NA,"2019-04-14 01:06:30","FALSE",NA,"1117232629525254145",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"#ATPTour #Tennis 🇵🇱 Hubert Hurkacz v. borna_coric 🇭🇷

Their first FedEx #ATP Head2Head meeting kicks off Day 1 of the ROLEXMCMASTERS!","FALSE","0",NA,"2019-04-14 01:05:30","FALSE",NA,"1117232375413395456",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"Hey, I found this #Tennis racket necklace on  Etsy listing at https://t.co/BUGehuhjXk https://t.co/m85k9KgpKf","FALSE","0",NA,"2019-04-14 01:00:43","FALSE",NA,"1117231173309280256",NA,"<a href=\https://www.socialjukebox.com\ rel=\nofollow\>The Social Jukebox</a>","psswstyles","0","FALSE","FALSE",NA,NA
"USA Today - Tennis: Ruud, Garin advance to US Men's Clay Court final. More #tennis news: https://t.co/axHoJyvkBY","FALSE","0",NA,"2019-04-14 00:47:04","FALSE",NA,"1117227739625476096",NA,"<a href=\http://www.1stheadlines.com\ rel=\nofollow\>TennisHeadlines</a>","1stTennisNews","0","FALSE","FALSE",NA,NA
"#ATPTour #Tennis What a moment for #NextGenATP 🇳🇴 CasperRuud98! 👏","FALSE","0",NA,"2019-04-14 00:43:22","FALSE",NA,"1117226805843283969",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"@TrueFactsStated Hater! Dear white ppl I know it must be difficult for y’all now that sports you once considered sa… https://t.co/Gx3vn3qFLO","FALSE","0","TrueFactsStated","2019-04-14 00:42:30","TRUE","1117223399204511744","1117226587366281223","2889924959","<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","ElPoliTorres","0","FALSE","FALSE",NA,NA
"River oaks Houston USA men’s clay championships Bryan brothers in action #tennis https://t.co/I9KTvLx0zo","FALSE","0",NA,"2019-04-14 00:40:47","FALSE",NA,"1117226156774887424",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","GeorgeVance","0","FALSE","FALSE",NA,NA
"Who is the better Tennis brand ...@WilsonTennis or @babolat #Tennis #coaching #brandbattle #wilsontennis #babolat #vote #twitterpoll","FALSE","0",NA,"2019-04-14 00:40:20","FALSE",NA,"1117226043037896704",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","My_tennis_coach","0","FALSE","FALSE",NA,NA
"He ain’t wrong 😂😂 row and seat 322 1-2 #hockey #nhl #football #sports #icehockey #basketball #hockeylife #sport… https://t.co/5bb2tDAEfU","FALSE","1",NA,"2019-04-14 00:35:54","TRUE",NA,"1117224928787533824",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","RockerChickSam","0","FALSE","FALSE","-87.91686298","43.04230903"
"First WTA doubles title with zoehives_tennis! Thanks for the amazing week in Bogota partner! 🎾👍🇦🇺 #letsgo #tennis… https://t.co/8bmebhTm5n","FALSE","125",NA,"2019-04-14 00:22:38","TRUE",NA,"1117221590696112129",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","astrasharma","14","FALSE","FALSE","-74.0794","4.5997"
"Save up to 35% on table #tennis tables and accessories #givemecheapstuff #deals https://t.co/bmfmEhvETi https://t.co/y3e3IGqpbr","FALSE","0",NA,"2019-04-14 00:20:04","FALSE",NA,"1117220943162748928",NA,"<a href=\https://givemecheapstuff.com\ rel=\nofollow\>Give Me Cheap Stuff</a>","givemecheap","0","FALSE","FALSE",NA,NA
"#ATPTour #Tennis Ruthless from Ruud! 👊

CasperRuud98 books his spot in the mensclaycourt final, defeating Galan 7-5… https://t.co/cDRbbB2g4S","FALSE","0",NA,"2019-04-14 00:17:13","TRUE",NA,"1117220227824017414",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"It really be like that sometimes... 
#JustDoIt #JustDoItAgain #JustKeepDoingIt  #Nike #Tennis @Nike https://t.co/wuC6lKdz5C","FALSE","0",NA,"2019-04-14 00:15:27","FALSE",NA,"1117219780958793728",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","saltylittlemama","0","FALSE","FALSE",NA,NA
"#FollowBack #AndyMurray #Football #Tennis #Sport #Sports #Keyrings Pls Follow &amp; RT!!!","FALSE","0",NA,"2019-04-14 00:12:53","FALSE",NA,"1117219137187721217",NA,"<a href=\http://www.DynamicTweets.com\ rel=\nofollow\>Dynamic Tweets</a>","SportKeyrings","0","FALSE","FALSE",NA,NA
"Sharma into WTA Bogota final #tennis: Continuing her stellar week in Bogota, Astra Sharma beats Lara Arruabarrena i… https://t.co/lGrk8rFZmD","FALSE","0",NA,"2019-04-14 00:10:14","TRUE",NA,"1117218469739556864",NA,"<a href=\http://tennisfeeds.com/\ rel=\nofollow\>tennisfeeds.com</a>","tennisfeeds_","0","FALSE","FALSE",NA,NA
"The Final at the #ATPMarrakech will feature #Andujar, who beat @GillesSimon84 and @benoitpaire, who was victorious… https://t.co/ycG92DUqeL","FALSE","0",NA,"2019-04-14 00:08:26","TRUE",NA,"1117218013978275840",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","AuroraCalliope","0","FALSE","FALSE",NA,NA
"'Roger Federer doesn't stop saying that he loves wife Mirka' - Writer #Tennis https://t.co/6rlLfcY70k","FALSE","31",NA,"2019-04-14 00:01:06","FALSE",NA,"1117216170837520384",NA,"<a href=\https://www.topicaltalk.co.uk/tennis/\ rel=\nofollow\>Tennis Talk</a>","Tennis_TT1","5","FALSE","FALSE",NA,NA
"The Final is set at the @mensclaycourt tourney in #Houston where Chilean Christian #Garin (over #Querrey) and… https://t.co/GR29WWRaRP","FALSE","0",NA,"2019-04-14 00:00:11","TRUE",NA,"1117215941497110528",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","AuroraCalliope","0","FALSE","FALSE",NA,NA
"Lugano 2019: Sunday’s Order of Play and Match Points https://t.co/BxkI2PVw8A #WTA #Tennis","FALSE","0",NA,"2019-04-13 23:56:14","FALSE",NA,"1117214944934682624",NA,"<a href=\https://ifttt.com\ rel=\nofollow\>IFTTT</a>","CourtXperience","0","FALSE","FALSE",NA,NA
"Nice victory for @AnisimovaAmanda over @biahaddad1 at the @CopaWTABogota. #Anisimova faces Australian @astrasharma… https://t.co/x5l1vX3ewQ","FALSE","0",NA,"2019-04-13 23:43:57","TRUE",NA,"1117211856278568961",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","AuroraCalliope","0","FALSE","FALSE",NA,NA
"Bogota 2019: Sunday’s Order of Play and Match Points https://t.co/KQm0x05Vab #WTA #Tennis","FALSE","0",NA,"2019-04-13 23:36:15","FALSE",NA,"1117209916517879808",NA,"<a href=\https://ifttt.com\ rel=\nofollow\>IFTTT</a>","CourtXperience","0","FALSE","FALSE",NA,NA
"@2mamawolf Hoping that for all #NDPreps sports 

#TrackandField #Softball #Baseball #Golf #Tennis","FALSE","2","2mamawolf","2019-04-13 23:23:02","FALSE","1117204847516897281","1117206591206502400","3175079594","<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","NDScores","0","FALSE","FALSE",NA,NA
"Brilliant fun had at a first coaching session today at #Moorpool #Tennis Club🎾which you can see in the background.… https://t.co/fOTTqgog7z","FALSE","4",NA,"2019-04-13 23:20:27","TRUE",NA,"1117205940774801409",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","MoorpoolClub","1","FALSE","FALSE",NA,NA
"Aust's Sharma storms into first WTA final #tennis: Australian Astra Sharma has booked her place in a maiden WTA fin… https://t.co/Zy828Rs9Cw","FALSE","0",NA,"2019-04-13 23:20:14","TRUE",NA,"1117205886848475136",NA,"<a href=\http://tennisfeeds.com/\ rel=\nofollow\>tennisfeeds.com</a>","tennisfeeds_","0","FALSE","FALSE",NA,NA
